id,name,zipcode,prefecture,city,streetAddress,building,visited,visitDate,visitCount,favorite,closed,memo
81df001d-a335-4785-b6cc-551615bb6370,イオンモール広島祇園店,7310138,広島県,広島市安佐南区,祇園3-2-1,イオンモール広島祇園,,,,,,
55c0845d-3dac-47a2-ab0d-dab05fd1375d,ジ アウトレット広島店,7315162,広島県,広島市佐伯区,石内東4-1-1,THE OUTLETS HIROSHIMA,,,,,,
84549e64-4945-4f7c-bf8c-926d880b1e59,広島段原店,7320818,広島県,広島市南区,段原日出2-3-1,,,,,,,
b616c113-1c79-4c71-b314-4f3fff05dd78,ミナモア広島2階店,7320822,広島県,広島市南区,松原町1-2,ミナモア広島2階,,,,,,
92b1dfaa-67de-46ad-be0f-b0e44363c594,広島 蔦屋家電店,7320822,広島県,広島市南区,松原町3-1-1,,,,,,,
330b646e-50fc-4b46-8c42-1088802f6f4d,ミナモア広島4階店,7320822,広島県,広島市南区,松原町2-37,ミナモア広島4階,,,,,,
a4f8bf6b-4662-448c-9995-868d9da45c33,広島大宮店,7330007,広島県,広島市西区,大宮1-26-4,,,,,,,
6c8a1689-401b-47a5-811f-8215eaa5e04c,広島 蔦屋書店,7330831,広島県,広島市西区,扇2-1-45,,,,,,,
531eca3d-dad1-463e-b03a-636f6390b58b,広島アルパーク店,7330834,広島県,広島市西区,草津新町2-26-1,アルパーク,,,,,,
ba16cf05-fa9a-4abc-a81b-7b3315414771,イオン宇品店,7340003,広島県,広島市南区,宇品東6-1-15,イオン宇品ショッピングセンター,,,,,,
a8d49fc0-b333-4d12-bf07-7ba15f66c138,ゆめタウン広島店,7340007,広島県,広島市南区,皆実町2-224-7,ゆめタウン広島,,,,,,
cc8ccc08-76da-4f68-915e-dc747afacfd3,広島大学病院店,7340037,広島県,広島市南区,霞1-2-3,広島大学病院・（財）緑風会内,,,,,,
dd7b8bc5-4a4c-44b9-99e7-ac546d8d59cf,イオンモール広島府中 1階店,7350021,広島県,安芸郡,府中町大須2-1-1,,,,,,,
43b8a375-4926-4cb3-8d20-8a628184c4e5,イオンモール広島府中 3階店,7350021,広島県,安芸郡,府中町大須2-1-1,イオンモール広島府中,,,,,,
3ef098d2-5056-47fa-83a9-325168e58ad8,ゆめタウン呉店,7370029,広島県,呉市,宝町5-10,ゆめタウン呉,,,,,,
7c955894-862d-426c-ba30-429bad33e803,ゆめタウン廿日市店,7380023,広島県,廿日市市,下平良2-2-1,,,,,,,
4a692a4c-3974-436f-8b69-3732793543e0,宮島サービスエリア(下り線)店,7380026,広島県,廿日市市,上平良293,宮島サービスエリア(下り線),,,,,,
ab55c76a-4d4c-4e6d-82f0-b39f91da0edd,ゆめモール西条店,7390021,広島県,東広島市,西条町助実原比1212-1,,,,,,,
683892b4-4c9d-457e-9aba-ff81e2b43eb2,厳島表参道店,7390588,広島県,廿日市市,宮島町459-2,,,,,,,
82e3bd95-f086-4468-aa4a-9ae8cce0bf5f,小谷サービスエリア(上り線)店,7392121,広島県,東広島市,高屋町小谷5661,小谷サービスエリア(上り線),,,,,,
aa1eba14-9af0-41ae-aa5c-57639b2ccb19,蔦屋書店 周南市立徳山駅前図書館店,7450034,山口県,周南市,御幸通2-28-2,,,,,,,
c126a79b-f69a-457e-b19f-2eaa21c878f8,防府店,7470054,山口県,防府市,開出西町23-3,,,,,,,
24719f0e-b8f7-43d4-ab35-6f589c92c443,下関あるかぽーと店,7500036,山口県,下関市,あるかぽーと2-28,,,,,,,
21c427d8-09d0-4e22-b534-1939c76a1df6,大丸下関店,7500025,山口県,下関市,竹崎町4-4-10,大丸下関,,,,,,
c9bf9dac-1627-42ff-a5db-a8c25ba67f99,下関一の宮町店,7510806,山口県,下関市,一の宮町2-17-8,,,,,,,
0d9e0483-a0c2-4394-8339-732edb2cc214,ゆめシティ新下関店,7510869,山口県,下関市,伊倉新町3-1-1,ゆめシティ,,,,,,
88233fbe-3e8e-4d84-92ab-9139ca58e799,山口市中央公園店,7530075,山口県,山口市,中園町7-10,,,,,,,
34ec4b6c-189e-42a0-a02c-572b586dc776,ゆめタウン山口店,7530251,山口県,山口市,大内千坊6-9-1,ゆめタウン山口,,,,,,
10427727-6e28-49cc-befe-1d57e966acc2,宇部琴芝店,7550034,山口県,宇部市,東琴芝1-4-53,,,,,,,
28b5f73e-2753-4cfc-a338-8d502b5c918c,おのだサンパーク店,7560806,山口県,山陽小野田市,中川6-4-1,おのだサンパーク,,,,,,
06ff552b-f6a1-4049-8e93-6c9156d3c444,徳島北田宮店,7700003,徳島県,徳島市,北田宮2-1-8,,,,,,,
f221b4bb-d3c1-4871-a27e-bd791cc2de45,徳島駅クレメントプラザ店,7700831,徳島県,徳島市,寺島本町西1-61,徳島駅クレメントプラザ,,,,,,
140b977f-4e04-40d4-9fc7-8a9a7484dd4d,イオンモール徳島店,7700865,徳島県,徳島市,南末広町4-1,,,,,,,
68479e7d-64ad-4a29-890e-b03b0ceb8e42,徳島万代店,7700941,徳島県,徳島市,万代町5-8-2-1,,,,,,,
ba880720-fc9d-4ef5-8965-7351168979bb,徳島沖浜店,7708052,徳島県,徳島市,沖浜2-5,,,,,,,
1af05595-8c80-4697-a07e-5d26576e8110,ゆめタウン徳島店,7711202,徳島県,板野郡,藍住町奥野東中須88-1,ゆめタウン徳島,,,,,,
98ba7226-e4b9-4ed7-8ddf-e01f314e7748,高松西宝町店,7600004,香川県,高松市,西宝町1-5-15,,,,,,,
4a735603-98a8-4cec-806b-d2cecdbddcd1,JR高松駅店,7600011,香川県,高松市,浜ノ町1-20,COM高松,,,,,,
c4b19eca-addd-4780-8f87-ab77671ca25d,高松丸亀町フェスタ店,7600029,香川県,高松市,丸亀町6-1,フェスタ河野１,,,,,,
f368c14c-e330-41f9-bc50-d76241ab9ee3,高松瓦町駅店,7600054,香川県,高松市,常磐町1-3-1,琴電瓦町ビル,,,,,,
7b651608-1e5d-4cfa-9c3e-8ef97499dbca,高松上福岡店,7600077,香川県,高松市,上福岡町2021-5,,,,,,,
d0c00926-163a-4735-9407-f6baf8694a7a,香川大学病院店,7610701,香川県,木田郡,三木町池戸1750-1,香川大学医学部付属病院,,,,,,
1900ec99-b826-4761-b066-6e843006b504,イオンモール綾川店,7612304,香川県,綾歌郡,綾川町萱原822-1,イオンモール綾川,,,,,,
55226038-d24e-4bf7-aa92-4fcecada9bb1,イオンモール高松店,7618012,香川県,高松市,香西本町1-1,イオンモール高松,,,,,,
b4308011-3f82-49f7-838d-aeb0b533bb9a,高松レインボーロード店,7618071,香川県,高松市,伏石町2084-5,ヤマダ電機テックランドNew高松,,,,,,
5a87128e-e3aa-4269-afb6-3beb7f4cbf4e,高松伏石店,7618071,香川県,高松市,伏石町2149-8,,,,,,,
f15b8f83-2ca4-4131-a295-7ee55a20416b,ゆめタウン高松 1階店,7618072,香川県,高松市,三条町中所608-1,ゆめタウン高松,,,,,,
5e6dc8cd-49c1-4750-a66c-5067bacecdc8,ゆめタウン高松 東館3階店,7618072,香川県,高松市,三条町608-1,ゆめタウン高松 東館3階,,,,,,
129c8f1e-960e-4553-89a0-d6a6d1df4cbc,高松サン・フラワー通り店,7618073,香川県,高松市,太田下町3010-3,,,,,,,
910eadb5-4d92-433f-8554-8f119a80002f,坂出久米店,7620003,香川県,坂出市,久米町１-26-1,,,,,,,
f89f8211-569e-4fab-af1c-fe64ea1cd996,丸亀マルタス店,7630034,香川県,丸亀市,大手町2-4-11,市民交流活動センター マルタス,,,,,,
788a52d5-5252-4199-aa64-21d88d772196,丸亀新田店,7630055,香川県,丸亀市,新田町179-3,,,,,,,
8ee75a3a-af69-490e-8412-da7489002ffb,TSUTAYA 宇多津店,7690203,香川県,綾歌郡,宇多津町浜3-21-2,,,,,,,
379794df-4fb6-47ff-85a7-0c63215fd1fb,松山いよてつ会館ビル店,7900004,愛媛県,松山市,大街道3-1-1,いよてつ会館ビル,,,,,,
307a8e5c-b9ff-4da7-9ae1-a0bb32c00c29,松山湊町店,7900012,愛媛県,松山市,湊町7-1-29,,,,,,,
96dff97f-913a-4a92-9db5-b3b31d57c146,松山市駅前店,7900012,愛媛県,松山市,湊町4-4-1,,,,,,,
3e4fe4fa-5b25-422d-b4fc-e733ee414b13,道後温泉駅舎店,7900843,愛媛県,松山市,道後町１-10-12,,,,,,,
3f2bda5f-572f-4cbb-b91e-3803f1b9065a,松山はなみずき通り店,7900942,愛媛県,松山市,古川北3-7-28,,,,,,,
704364ed-8a75-4068-a317-aa56232422ae,松山古川北店,7900942,愛媛県,松山市,古川北2-21-14,,,,,,,
6ccd08fd-0150-4efc-90d2-03de0737cece,TSUTAYA BOOK STORE 重信店,7910216,愛媛県,東温市,野田3-1-13,フジグラン重信,,,,,,
d93a1530-6587-4cfb-a57f-1e5693c23693,TSUTAYA BOOKSTORE エミフルMASAKI店,7913120,愛媛県,伊予郡,松前町筒井850,エミフルMASAKI エミモール2F,,,,,,
138fdcde-86b3-4304-a23a-d3b38c502093,松山平田店,7918001,愛媛県,松山市,平田町17-2,,,,,,,
e63f2186-fa6f-485f-9cd2-2f173ff015ac,松山中央店,7918015,愛媛県,松山市,中央1-4-12,,,,,,,
098a6e35-a1da-4ffd-9822-37264592e4b1,イオンモール新居浜店,7920007,愛媛県,新居浜市,前田町8-8,イオンモール新居浜,,,,,,
1b68c987-bdba-409e-b475-113af34a47ab,西条新田店,7930028,愛媛県,西条市,新田141-2,,,,,,,
1445198e-8fa6-40f9-ac9b-8f36164e0177,イオンモール今治新都市店,7940068,愛媛県,今治市,にぎわい広場1-1,,,,,,,
d4892b42-beb9-4b89-9f59-824983b6fefd,今治鳥生店,7940812,愛媛県,今治市,北高下町1-5-13,,,,,,,
adc6ba6d-6008-4b86-890b-29192f04a7a9,イオンタウン川之江店,7990113,愛媛県,四国中央市,妻鳥町1769,イオンタウン川之江,,,,,,
8406f740-329f-49fc-a39d-089c226a3bc2,イオンモール高知1階店,7800026,高知県,高知市,秦南町1-4-8,イオンモール高知 1階,,,,,,
8adbb304-e8ab-43ba-b494-fff088c35fb3,イオンモール高知2階店,7800026,高知県,高知市,秦南町1-4-8,イオンモール高知 2階,,,,,,
9ed33d21-23fd-4e74-b252-ae1b3d28a83d,高知 蔦屋書店,7810084,高知県,高知市,南御座90-1,,,,,,,
4f02b40d-14d1-4bea-b439-d89ef1260be2,高知帯屋町店,7800841,高知県,高知市,帯屋町2-2-14,岡村帯屋町ビル,,,,,,
9d62602c-e418-42fb-b4aa-465612cb9154,高知あぞの店,7810011,高知県,高知市,薊野北町1-9-39,,,,,,,
a398984b-7665-4533-8f10-d4bd47111f91,高知知寄店,7810801,高知県,高知市,小倉町1-40,,,,,,,
b923fbd0-a288-47dd-ae5b-837074287137,高知潮江店,7818008,高知県,高知市,潮新町2-13-28,,,,,,,
179b342c-15ef-4d10-a5c5-d4bc5d2beaca,サンリブシティ小倉店,8000255,福岡県,北九州市小倉南区,上葛原2-14-１,サンリブシティ小倉,,,,,,
3af27c1e-5517-4f37-ac90-f37b1ec69f39,門司港駅店,8010841,福岡県,北九州市門司区,西海岸1-5-31,,,,,,,
25d5c7cd-2e5c-426e-aa97-f5d8f824cd99,アミュプラザ小倉店,8020001,福岡県,北九州市小倉北区,浅野1-1-1,アミュプラザ小倉,,,,,,
46d81b4f-35d3-4e4f-803f-e56e53eb71aa,小倉京町店,8020002,福岡県,北九州市小倉北区,京町2-7-3,ユニバース京町ビル,,,,,,
e4415cc0-4c5c-44c8-8daf-d8399abc68a5,リバーウォーク北九州デコシティ店,8030812,福岡県,北九州市小倉北区,室町1-1-1,リバーウォーク北九州　デコシティ1F,,,,,,
218f3acc-2386-40ee-81a3-70183e89976d,到津の森公園店,8030845,福岡県,北九州市小倉北区,上到津4-1-13,到津の森公園,,,,,,
ac7278b0-e9ef-407f-bdb1-c6c588bcf368,八幡平野店,8050062,福岡県,北九州市八幡東区,平野3-2-60,皿倉テラス,,,,,,
7b57120e-1bbd-4390-b02a-c1381d3b2d4e,イオンモール八幡東店,8050071,福岡県,北九州市八幡東区,東田3-2-102,イオンモール八幡東,,,,,,
9c46f32b-04b7-4a64-b50c-7d2ffde82d59,ジ アウトレット北九州店,8050071,福岡県,北九州市八幡東区,東田4-1-1,ジ アウトレット北九州,,,,,,
13552c80-9e61-4504-b860-2c1beac83870,黒崎駅店,8060021,福岡県,北九州市八幡西区,黒崎3-15-1,,,,,,,
9282cac8-72bf-481f-86a6-cff605a2a2c2,折尾駅店,8070834,福岡県,北九州市八幡西区,北鷹見町13-17,えきマチ1丁目折尾1階,,,,,,
f87458cf-4cad-4eb7-8036-eab71d828ca3,八幡永犬丸店,8070851,福岡県,北九州市八幡西区,永犬丸4-6-27,,,,,,,
c536473d-efdf-4b05-bd8b-370022aaacd0,イオン若松店,8080103,福岡県,北九州市若松区,二島1-3-1,イオン若松ショッピングセンター,,,,,,
407681e4-fce6-4461-9b82-1b6cb10f115f,イオンなかま店,8090013,福岡県,中間市,上蓮花寺1-1-2,イオンなかま,,,,,,
d843d6c1-9ff2-41cc-a27d-b639ceec814c,天神地下街店,8100001,福岡県,福岡市中央区,天神2丁目地下０号,天神地下街,,,,,,
6f621e33-881f-4a5f-9261-84ff427f15af,天神VIORO店,8100001,福岡県,福岡市中央区,天神2-10-3,天神VIORO,,,,,,
34b86f0d-96be-47bc-b29d-81ec5e7216b1,福岡パルコ店,8100001,福岡県,福岡市中央区,天神2-11-1,福岡パルコ新館,,,,,,
0d509ae5-9b1a-405d-8b5b-44d3fc5afcd8,天神ソラリアステージ店,8100001,福岡県,福岡市中央区,天神2-11-3,ソラリアステージ,,,,,,
ea04c1a2-9913-4081-9e56-039327ea1731,西鉄天神高速バスターミナル店,8100001,福岡県,福岡市中央区,天神2-1-1,ソラリアターミナルビル　3階,,,,,,
b25be0a2-a87e-4309-a417-acc66a98367d,福岡天神 蔦屋書店,8100001,福岡県,福岡市中央区,天神1-11-1,ONE FUKUOKA BLDG. 4階,,,,,,
b09ebf04-a747-4ed7-9fde-5ea6a8af8e70,ミーナ天神店,8100001,福岡県,福岡市中央区,天神4-3-8,ミーナ天神,,,,,,
f9ada626-46b9-4b03-99d2-a8339ac6e3eb,天神駅店,8100001,福岡県,福岡市中央区,天神2丁目,福岡市地下鉄天神駅東改札前,,,,,,
286fe70c-62e7-4732-92e8-a729992171e1,天神南渡辺通り店,8100004,福岡県,福岡市中央区,渡辺通4-9-18,福酒ビル,,,,,,
6433c28a-fc54-45de-9970-9882f369df13,福岡赤坂門店,8100041,福岡県,福岡市中央区,大名2-4-22,新日本ビル 1F,,,,,,
b486ebab-77be-4fc1-b8b4-388f028236fe,天神西通り店,8100041,福岡県,福岡市中央区,大名1-13-25,,,,,,,
27834a36-5e9e-4ca3-9cc6-171d7daf8bbb,六本松 蔦屋書店,8100044,福岡県,福岡市中央区,六本松4-2-1,,,,,,,
75214588-0996-4c2e-a441-cb00b264499f,福岡大濠公園店,8100051,福岡県,福岡市中央区,大濠公園1-8,,,,,,,
358541ff-f032-4710-9203-7e327baa2f0f,マークイズ福岡ももち店,8100065,福岡県,福岡市中央区,地行浜2-2-1,マークイズ福岡ももち,,,,,,
